5010733;2023-12-30 06:20:00;;;;;60.0;33.0;60;N;0.0;Rambang Dangku;Kab. Muaraenim;Sumatera Selatan;-3.45664;104.05125
5010734;2023-12-30 06:20:00;;;;;65.0;32.0;2;NE;20.0;Semendo Darat Laut;Kab. Muaraenim;Sumatera Selatan;-4.11183333333333;103.629333333333
5010735;2023-12-30 06:20:00;;;;;65.0;32.0;1;NE;20.0;Semendo Darat Tengah;Kab. Muaraenim;Sumatera Selatan;-4.16738888888889;103.570527777778
5010736;2023-12-30 06:20:00;;;;;65.0;32.0;95;NE;20.0;Semendo Darat Ulu;Kab. Muaraenim;Sumatera Selatan;-4.251631;103.507381
5010737;2023-12-30 06:20:00;;;;;60.0;33.0;2;N;0.0;Sungai Rotan;Kab. Muaraenim;Sumatera Selatan;-3.145829;104.293199
5010738;2023-12-30 06:20:00;;;;;60.0;33.0;2;N;0.0;Tanjung Agung;Kab. Muaraenim;Sumatera Selatan;-3.93;103.82
5010739;2023-12-30 06:20:00;;;;;60.0;33.0;3;N;0.0;Ujan Mas;Kab. Muaraenim;Sumatera Selatan;-3.54;103.73
5010740;2023-12-30 06:20:00;;;;;60.0;33.0;4;NW;20.0;Karang Dapo;Kab. Muratara;Sumatera Selatan;-2.735;103.035
5010741;2023-12-30 06:20:00;;;;;60.0;33.0;3;NE;20.0;Karang Jaya;Kab. Muratara;Sumatera Selatan;-2.912767;102.630942
5010742;2023-12-30 06:20:00;;;;;60.0;33.0;4;NW;20.0;Muara Rupit;Kab. Muratara;Sumatera Selatan;-2.71901;102.91506
5010743;2023-12-30 06:20:00;;;;;60.0;33.0;2;NW;20.0;Nibung;Kab. Muratara;Sumatera Selatan;-2.453212;102.952327
5010744;2023-12-30 06:20:00;;;;;60.0;33.0;1;NW;20.0;Rawas Ilir;Kab. Muratara;Sumatera Selatan;-2.617661;103.192837
5010745;2023-12-30 06:20:00;;;;;60.0;33.0;3;NW;20.0;Rawas Ulu;Kab. Muratara;Sumatera Selatan;-2.630043;102.760254
5010746;2023-12-30 06:20:00;;;;;60.0;33.0;2;NE;20.0;Ulu Rawas;Kab. Muratara;Sumatera Selatan;-2.807537;102.319789
5010747;2023-12-30 06:20:00;;;;;60.0;33.0;4;NW;20.0;Babat Supat;Kab. Musi Banyuasin;Sumatera Selatan;-2.77447222222222;104.083777777778
5010748;2023-12-30 06:20:00;;;;;60.0;33.0;3;NE;20.0;Babat Toman;Kab. Musi Banyuasin;Sumatera Selatan;-2.76542;103.6645
5010749;2023-12-30 06:20:00;;;;;60.0;33.0;3;NW;20.0;Bantanghari Leko;Kab. Musi Banyuasin;Sumatera Selatan;-2.125367;103.675232
5010750;2023-12-30 06:20:00;;;;;60.0;33.0;2;NW;20.0;Bayung Lincir;Kab. Musi Banyuasin;Sumatera Selatan;-2.06281;103.67928
5010751;2023-12-30 06:20:00;;;;;60.0;33.0;3;NE;20.0;Keluang;Kab. Musi Banyuasin;Sumatera Selatan;-2.56;103.91
5010752;2023-12-30 06:20:00;;;;;60.0;33.0;1;NW;20.0;Lais;Kab. Musi Banyuasin;Sumatera Selatan;-2.89;104.07
5010753;2023-12-30 06:20:00;;;;;60.0;33.0;2;NE;20.0;Lalan;Kab. Musi Banyuasin;Sumatera Selatan;-2.38;104.22
5010754;2023-12-30 06:20:00;;;;;60.0;33.0;4;NW;20.0;Lawang Wetan;Kab. Musi Banyuasin;Sumatera Selatan;-2.80841666666667;103.717111111111
5010755;2023-12-30 06:20:00;;;;;60.0;33.0;1;NE;20.0;Plakat Tinggi;Kab. Musi Banyuasin;Sumatera Selatan;-2.92;103.6
5010756;2023-12-30 06:20:00;;;;;60.0;33.0;1;NE;20.0;Sanga Desa;Kab. Musi Banyuasin;Sumatera Selatan;-2.76;103.46
5010757;2023-12-30 06:20:00;;;;;60.0;33.0;1;NE;20.0;Sungai Keruh;Kab. Musi Banyuasin;Sumatera Selatan;-3.06;103.73
5010758;2023-12-30 06:20:00;;;;;60.0;33.0;3;NE;20.0;Sungai Lilin;Kab. Musi Banyuasin;Sumatera Selatan;-2.527056;104.056167
5010759;2023-12-30 06:20:00;;;;;60.0;33.0;3;NE;20.0;Tungkal Jaya;Kab. Musi Banyuasin;Sumatera Selatan;-2.28694444444444;103.886694444444
5010760;2023-12-30 06:20:00;;;;;60.0;33.0;95;NE;20.0;BTS Ulu (Bulang Tengah Suku);Kab. Musi Rawas;Sumatera Selatan;-3.329786;103.322828
5010761;2023-12-30 06:20:00;;;;;60.0;33.0;2;NE;20.0;Jayaloka;Kab. Musi Rawas;Sumatera Selatan;-3.346527;103.19939
5010762;2023-12-30 06:20:00;;;;;60.0;33.0;1;NE;20.0;Megang Sakti;Kab. Musi Rawas;Sumatera Selatan;-2.961033;103.03351
5010763;2023-12-30 06:20:00;;;;;60.0;33.0;1;NE;20.0;MTP Kepungut (Muara Tiang Pumpung);Kab. Musi Rawas;Sumatera Selatan;-3.364683;103.07602
5010764;2023-12-30 06:20:00;;;;;60.0;33.0;60;NE;20.0;Muara Beliti;Kab. Musi Rawas;Sumatera Selatan;-3.24589;103.03822
5010765;2023-12-30 06:20:00;;;;;60.0;33.0;60;NE;20.0;Muara Kelingi;Kab. Musi Rawas;Sumatera Selatan;-3.08544444444444;103.307194444444
5010766;2023-12-30 06:20:00;;;;;60.0;33.0;3;NE;20.0;Muara Lakitan;Kab. Musi Rawas;Sumatera Selatan;-2.97;103.311944444444
5010767;2023-12-30 06:20:00;;;;;60.0;33.0;2;NE;20.0;Purwodadi;Kab. Musi Rawas;Sumatera Selatan;-3.11;102.96
5010768;2023-12-30 06:20:00;;;;;60.0;33.0;4;N;0.0;Selangit;Kab. Musi Rawas;Sumatera Selatan;-3.217589;102.67702
5010769;2023-12-30 06:20:00;;;;;60.0;33.0;4;N;0.0;STL Ulu Terawas;Kab. Musi Rawas;Sumatera Selatan;-3.054007;102.734471
5010770;2023-12-30 06:20:00;;;;;60.0;33.0;2;NE;20.0;Suka Karya;Kab. Musi Rawas;Sumatera Selatan;-3.231426;103.189764
5010771;2023-12-30 06:20:00;;;;;60.0;33.0;1;NE;20.0;Sumber Harta;Kab. Musi Rawas;Sumatera Selatan;-3.027575;102.949596
5010772;2023-12-30 06:20:00;;;;;60.0;33.0;3;NE;20.0;Tuah Negeri;Kab. Musi Rawas;Sumatera Selatan;-3.153056;103.102253
5010773;2023-12-30 06:20:00;;;;;60.0;33.0;2;NE;20.0;Tugumulyo;Kab. Musi Rawas;Sumatera Selatan;-3.19137;102.94525
5010774;2023-12-30 06:20:00;;;;;60.0;33.0;3;NW;20.0;Indralaya Selatan;Kab. Ogan Ilir;Sumatera Selatan;-3.303986;104.687897
5010775;2023-12-30 06:20:00;;;;;60.0;33.0;4;NW;20.0;Indralaya Utara;Kab. Ogan Ilir;Sumatera Selatan;-3.156058;104.603423
5010776;2023-12-30 06:20:00;;;;;60.0;33.0;2;NW;20.0;Kandis;Kab. Ogan Ilir;Sumatera Selatan;-3.428255;104.794374
5010777;2023-12-30 06:20:00;;;;;60.0;33.0;63;N;0.0;Lubuk Keliat;Kab. Ogan Ilir;Sumatera Selatan;-3.490027;104.624953
5010778;2023-12-30 06:20:00;;;;;60.0;33.0;1;N;0.0;Muara Kuang;Kab. Ogan Ilir;Sumatera Selatan;-3.674125;104.581911
5010779;2023-12-30 06:20:00;;;;;60.0;33.0;4;N;0.0;Payaraman;Kab. Ogan Ilir;Sumatera Selatan;-3.43617;104.525107
5010780;2023-12-30 06:20:00;;;;;60.0;33.0;2;N;0.0;Pemulutan;Kab. Ogan Ilir;Sumatera Selatan;-3.108383;104.764052
5010781;2023-12-30 06:20:00;;;;;60.0;33.0;1;NW;20.0;Pemulutan Barat;Kab. Ogan Ilir;Sumatera Selatan;-3.176004;104.730396
5010782;2023-12-30 06:20:00;;;;;60.0;33.0;2;NW;20.0;Pemulutan Selatan;Kab. Ogan Ilir;Sumatera Selatan;-3.223782;104.781327
5010783;2023-12-30 06:20:00;;;;;60.0;33.0;2;N;0.0;Rambang Kuang;Kab. Ogan Ilir;Sumatera Selatan;-3.602131;104.481822
5010784;2023-12-30 06:20:00;;;;;60.0;33.0;60;NW;20.0;Rantau Alai;Kab. Ogan Ilir;Sumatera Selatan;-3.439325;104.733066
5010785;2023-12-30 06:20:00;;;;;60.0;33.0;4;NW;20.0;Rantau Panjang;Kab. Ogan Ilir;Sumatera Selatan;-3.287687;104.767495
5010786;2023-12-30 06:20:00;;;;;60.0;33.0;3;NW;20.0;Sungai Pinang;Kab. Ogan Ilir;Sumatera Selatan;-3.34614;104.78919
5010787;2023-12-30 06:20:00;;;;;60.0;33.0;2;N;0.0;Tanjung Batu;Kab. Ogan Ilir;Sumatera Selatan;-3.47238888888889;104.54175
5010788;2023-12-30 06:20:00;;;;;60.0;33.0;3;NW;20.0;Tanjung Raja;Kab. Ogan Ilir;Sumatera Selatan;-3.344466;104.745909
5010789;2023-12-30 06:20:00;;;;;60.0;33.0;3;NW;20.0;Air Sugihan;Kab. Ogan Komering Ilir;Sumatera Selatan;-2.714717;105.390187
5010790;2023-12-30 06:20:00;;;;;60.0;33.0;3;N;0.0;Cengal;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.31876;105.441284
5010791;2023-12-30 06:20:00;;;;;60.0;33.0;1;NW;20.0;Jejawi;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.26083333333333;104.860777777777
5010792;2023-12-30 06:20:00;;;;;60.0;33.0;1;NW;20.0;Kota Kayu Agung;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.39553;104.82253
5010793;2023-12-30 06:20:00;;;;;60.0;33.0;3;N;0.0;Lempuing;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.89466666666666;104.883916666666
5010794;2023-12-30 06:20:00;;;;;60.0;33.0;4;N;0.0;Lempuing Jaya;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.67;104.84
