5011943;2023-12-30 06:20:00;;;;;90.0;22.0;63;SW;0.0
5011944;2023-12-30 06:20:00;;;;;90.0;22.0;4;SW;0.0
5011945;2023-12-30 06:20:00;;;;;85.0;32.0;2;N;0.0
5011946;2023-12-30 06:20:00;;;;;85.0;32.0;4;N;0.0
5011947;2023-12-30 06:20:00;;;;;85.0;32.0;2;N;0.0
5011948;2023-12-30 06:20:00;;;;;90.0;32.0;61;N;0.0
5011949;2023-12-30 06:20:00;;;;;85.0;32.0;1;N;0.0
5011950;2023-12-30 06:20:00;;;;;85.0;32.0;60;N;0.0
5011951;2023-12-30 06:20:00;;;;;85.0;32.0;60;N;0.0
5011952;2023-12-30 06:20:00;;;;;85.0;32.0;3;N;0.0
5011953;2023-12-30 06:20:00;;;;;85.0;32.0;61;N;0.0
5011954;2023-12-30 06:20:00;;;;;85.0;32.0;3;N;0.0
5011955;2023-12-30 06:20:00;;;;;85.0;32.0;4;N;0.0
5011956;2023-12-30 06:20:00;;;;;85.0;32.0;3;N;0.0
5011957;2023-12-30 06:20:00;;;;;85.0;32.0;4;N;0.0
5011958;2023-12-30 06:20:00;;;;;85.0;32.0;3;N;0.0
5011959;2023-12-30 06:20:00;;;;;85.0;32.0;1;N;0.0
5011960;2023-12-30 06:20:00;;;;;85.0;32.0;1;N;0.0
5011961;2023-12-30 06:20:00;;;;;85.0;32.0;1;N;0.0
5011962;2023-12-30 06:20:00;;;;;85.0;32.0;4;N;0.0
5011963;2023-12-30 06:20:00;;;;;85.0;32.0;2;N;0.0
5011964;2023-12-30 06:20:00;;;;;80.0;30.0;2;NW;0.0
5011965;2023-12-30 06:20:00;;;;;90.0;26.0;3;N;0.0
5011966;2023-12-30 06:20:00;;;;;85.0;27.0;60;N;0.0
5011967;2023-12-30 06:20:00;;;;;85.0;27.0;3;N;0.0
5011968;2023-12-30 06:20:00;;;;;85.0;27.0;63;N;0.0
5011969;2023-12-30 06:20:00;;;;;85.0;28.0;2;N;0.0
5011970;2023-12-30 06:20:00;;;;;85.0;28.0;63;N;0.0
5011971;2023-12-30 06:20:00;;;;;90.0;26.0;2;N;0.0
5011973;2023-12-30 06:20:00;;;;;80.0;28.0;2;SW;10.0
5011974;2023-12-30 06:20:00;;;;;80.0;28.0;61;SW;10.0
5011975;2023-12-30 06:20:00;;;;;80.0;28.0;61;SW;10.0
5011976;2023-12-30 06:20:00;;;;;80.0;28.0;4;SW;10.0
