5011864;2023-12-30 06:20:00;;;;;100.0;20.0;4;W;0.0;Parlilitan;Kab. Humbang Hasundutan;Sumatera Utara;2.2375;98.5416
5011865;2023-12-30 06:20:00;;;;;85.0;23.0;95;N;0.0;Pollung;Kab. Humbang Hasundutan;Sumatera Utara;2.3428;98.7392
5011866;2023-12-30 06:20:00;;;;;100.0;21.0;3;N;0.0;Sijamapolang;Kab. Humbang Hasundutan;Sumatera Utara;2.0751;98.6566
5011867;2023-12-30 06:20:00;;;;;100.0;20.0;2;W;0.0;Tarabintang;Kab. Humbang Hasundutan;Sumatera Utara;2.2525;98.4123
5011868;2023-12-30 06:20:00;;;;;75.0;23.0;3;N;0.0;Barusjahe;Kab. Karo;Sumatera Utara;3.1143;98.5804
5011869;2023-12-30 06:20:00;;;;;85.0;22.0;4;NE;10.0;Berastagi;Kab. Karo;Sumatera Utara;3.1952;98.5069
5011870;2023-12-30 06:20:00;;;;;85.0;22.0;1;NE;10.0;Dolat Rakyat;Kab. Karo;Sumatera Utara;3.1995;98.5317
5011871;2023-12-30 06:20:00;;;;;95.0;22.0;2;SE;10.0;Juhar;Kab. Karo;Sumatera Utara;3.0171;98.2845
5011872;2023-12-30 06:20:00;;;;;90.0;22.0;1;W;0.0;Kutabuluh;Kab. Karo;Sumatera Utara;3.1721;98.277
5011873;2023-12-30 06:20:00;;;;;85.0;26.0;4;S;10.0;Laubaleng;Kab. Karo;Sumatera Utara;3.152857;98.032379
5011874;2023-12-30 06:20:00;;;;;85.0;26.0;4;S;10.0;Mardingding;Kab. Karo;Sumatera Utara;3.2259;98.0095
5011875;2023-12-30 06:20:00;;;;;85.0;22.0;1;NE;10.0;Merdeka;Kab. Karo;Sumatera Utara;3.1942;98.4934
5011876;2023-12-30 06:20:00;;;;;75.0;23.0;1;N;0.0;Merek;Kab. Karo;Sumatera Utara;2.947;98.528
5011877;2023-12-30 06:20:00;;;;;90.0;22.0;2;W;0.0;Munte;Kab. Karo;Sumatera Utara;3.0748;98.347
5011878;2023-12-30 06:20:00;;;;;90.0;22.0;2;W;0.0;Naman Teran;Kab. Karo;Sumatera Utara;3.1883;98.4362
5011879;2023-12-30 06:20:00;;;;;90.0;22.0;1;W;0.0;Payung;Kab. Karo;Sumatera Utara;3.1228;98.3841
5011880;2023-12-30 06:20:00;;;;;95.0;22.0;95;SE;10.0;Tiga Binanga;Kab. Karo;Sumatera Utara;3.075;98.193
5011881;2023-12-30 06:20:00;;;;;75.0;23.0;60;N;0.0;Tiga Panah;Kab. Karo;Sumatera Utara;3.0776;98.5245
5011882;2023-12-30 06:20:00;;;;;90.0;22.0;61;W;0.0;Tiganderket;Kab. Karo;Sumatera Utara;3.1354;98.3581
5011883;2023-12-30 06:20:00;;;;;90.0;32.0;4;N;0.0;Bilah Barat;Kab. Labuhanbatu;Sumatera Utara;2.1418;99.7989
5011884;2023-12-30 06:20:00;;;;;75.0;32.0;4;NE;0.0;Bilah Hulu;Kab. Labuhanbatu;Sumatera Utara;2.0638;99.9526
5011885;2023-12-30 06:20:00;;;;;75.0;32.0;2;N;0.0;Bilah Hilir;Kab. Labuhanbatu;Sumatera Utara;2.4078;100.1059
5011886;2023-12-30 06:20:00;;;;;75.0;32.0;2;N;0.0;Panai Hilir;Kab. Labuhanbatu;Sumatera Utara;2.6268;100.1284
5011887;2023-12-30 06:20:00;;;;;75.0;32.0;1;N;0.0;Panai Hulu;Kab. Labuhanbatu;Sumatera Utara;2.5042;100.1509
5011888;2023-12-30 06:20:00;;;;;75.0;32.0;60;N;0.0;Panai Tengah;Kab. Labuhanbatu;Sumatera Utara;2.5172;100.1706
5011889;2023-12-30 06:20:00;;;;;80.0;32.0;3;N;0.0;Pangkatan;Kab. Labuhanbatu;Sumatera Utara;2.15;99.9908
5011890;2023-12-30 06:20:00;;;;;75.0;32.0;1;NE;0.0;Kampungrakyat;Kab. Labuhanbatu Selatan;Sumatera Utara;2.0545;100.1421
5011891;2023-12-30 06:20:00;;;;;70.0;30.0;3;NE;0.0;Silangkitang;Kab. Labuhanbatu Selatan;Sumatera Utara;1.854;99.902
5011892;2023-12-30 06:20:00;;;;;70.0;30.0;95;NE;0.0;Sungaikanan;Kab. Labuhanbatu Selatan;Sumatera Utara;1.7275;99.9616
5011893;2023-12-30 06:20:00;;;;;70.0;30.0;4;NE;0.0;Torgamba;Kab. Labuhanbatu Selatan;Sumatera Utara;1.7818;100.2186
5011894;2023-12-30 06:20:00;;;;;90.0;32.0;2;N;0.0;Aek Kuo;Kab. Labuhanbatu Utara;Sumatera Utara;2.3794;99.8946
5011895;2023-12-30 06:20:00;;;;;75.0;32.0;61;N;0.0;Kualuh Hilir;Kab. Labuhanbatu Utara;Sumatera Utara;2.585;100.0142
5011896;2023-12-30 06:20:00;;;;;75.0;32.0;63;N;0.0;Kualuh Hulu;Kab. Labuhanbatu Utara;Sumatera Utara;2.5688;99.6516
5011897;2023-12-30 06:20:00;;;;;85.0;32.0;63;NE;0.0;Kualuh Leidong;Kab. Labuhanbatu Utara;Sumatera Utara;2.7542;99.9788
5011898;2023-12-30 06:20:00;;;;;90.0;32.0;3;N;0.0;Merbau;Kab. Labuhanbatu Utara;Sumatera Utara;2.2606;99.8277
5011899;2023-12-30 06:20:00;;;;;90.0;32.0;3;N;0.0;Na Ix-X;Kab. Labuhanbatu Utara;Sumatera Utara;2.283;99.7575
5011900;2023-12-30 06:20:00;;;;;80.0;26.0;2;NE;0.0;Bahorok;Kab. Langkat;Sumatera Utara;3.5014;98.1851
5011901;2023-12-30 06:20:00;;;;;75.0;30.0;60;N;0.0;Batang Serangan;Kab. Langkat;Sumatera Utara;3.7569;98.2572
5011902;2023-12-30 06:20:00;;;;;80.0;32.0;4;N;0.0;Besitang;Kab. Langkat;Sumatera Utara;4.0436;98.1667
5011903;2023-12-30 06:20:00;;;;;80.0;29.0;2;NW;0.0;Binjai;Kota Binjai;Sumatera Utara;3.6776;98.4458
5011904;2023-12-30 06:20:00;;;;;80.0;32.0;1;N;0.0;Brandan Barat;Kab. Langkat;Sumatera Utara;3.9966;98.2354
5011905;2023-12-30 06:20:00;;;;;80.0;32.0;4;N;0.0;Gebang;Kab. Langkat;Sumatera Utara;3.9567;98.3667
5011906;2023-12-30 06:20:00;;;;;75.0;30.0;63;N;0.0;Hinai;Kab. Langkat;Sumatera Utara;3.828;98.4242
5011907;2023-12-30 06:20:00;;;;;80.0;29.0;60;NW;0.0;Kuala;Kab. Langkat;Sumatera Utara;3.5283;98.4
5011908;2023-12-30 06:20:00;;;;;80.0;26.0;60;NE;0.0;Kutambaru;Kab. Langkat;Sumatera Utara;3.4048;98.2285
5011909;2023-12-30 06:20:00;;;;;75.0;30.0;3;N;0.0;Padang Tualang;Kab. Langkat;Sumatera Utara;3.8333;98.3306
5011910;2023-12-30 06:20:00;;;;;80.0;32.0;1;N;0.0;Pangkalan Brandan;Kab. Langkat;Sumatera Utara;4.024;98.287
5011911;2023-12-30 06:20:00;;;;;80.0;32.0;2;N;0.0;Pangkalan Susu;Kab. Langkat;Sumatera Utara;4.1155;98.217
5011912;2023-12-30 06:20:00;;;;;80.0;29.0;60;E;0.0;Pematang Jaya;Kab. Langkat;Sumatera Utara;4.2152;98.1628
5011913;2023-12-30 06:20:00;;;;;80.0;26.0;63;NE;0.0;Salapian;Kab. Langkat;Sumatera Utara;3.4833;98.3
5011914;2023-12-30 06:20:00;;;;;75.0;30.0;2;N;0.0;Sawit Sebrang;Kab. Langkat;Sumatera Utara;3.7993;98.2785
5011915;2023-12-30 06:20:00;;;;;75.0;30.0;4;N;0.0;Secanggang;Kab. Langkat;Sumatera Utara;3.85;98.4733
5011916;2023-12-30 06:20:00;;;;;80.0;30.0;61;NW;0.0;Sei Bingei;Kab. Langkat;Sumatera Utara;3.4833;98.4567
5011917;2023-12-30 06:20:00;;;;;80.0;32.0;1;N;0.0;Sei Lepan;Kab. Langkat;Sumatera Utara;4.0089;98.2575
5011918;2023-12-30 06:20:00;;;;;80.0;29.0;60;NW;0.0;Selesai;Kab. Langkat;Sumatera Utara;3.6097;98.414
5011919;2023-12-30 06:20:00;;;;;80.0;29.0;2;NW;0.0;Sirapit;Kab. Langkat;Sumatera Utara;3.5755;98.3527
5011920;2023-12-30 06:20:00;;;;;75.0;30.0;1;N;0.0;Tanjung Pura;Kab. Langkat;Sumatera Utara;3.9;98.4283
5011921;2023-12-30 06:20:00;;;;;75.0;30.0;2;N;0.0;Wampu;Kab. Langkat;Sumatera Utara;3.7325;98.3811
