5007749;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007750;2023-12-30 06:20:00;;;;;75.0;30.0;2;W;10.0
5007751;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007752;2023-12-30 06:20:00;;;;;70.0;32.0;61;W;10.0
5007753;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007754;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007755;2023-12-30 06:20:00;;;;;70.0;31.0;61;W;10.0
5007756;2023-12-30 06:20:00;;;;;70.0;31.0;3;W;10.0
5007757;2023-12-30 06:20:00;;;;;70.0;31.0;1;W;10.0
5007758;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007759;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007760;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007761;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007762;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007763;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007764;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007765;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;20.0
5007766;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;20.0
5007767;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007768;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;20.0
5007769;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007770;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007771;2023-12-30 06:20:00;;;;;75.0;28.0;2;W;10.0
5007772;2023-12-30 06:20:00;;;;;75.0;28.0;4;W;10.0
5007773;2023-12-30 06:20:00;;;;;75.0;28.0;3;W;10.0
5007774;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007775;2023-12-30 06:20:00;;;;;75.0;28.0;3;W;10.0
5007776;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007778;2023-12-30 06:20:00;;;;;75.0;28.0;3;W;10.0
5007779;2023-12-30 06:20:00;;;;;75.0;28.0;3;W;10.0
5007780;2023-12-30 06:20:00;;;;;75.0;28.0;2;W;10.0
5007781;2023-12-30 06:20:00;;;;;75.0;28.0;3;W;10.0
5007782;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007783;2023-12-30 06:20:00;;;;;75.0;28.0;4;W;10.0
5007784;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007785;2023-12-30 06:20:00;;;;;75.0;28.0;4;W;10.0
5007786;2023-12-30 06:20:00;;;;;75.0;28.0;3;W;10.0
5007787;2023-12-30 06:20:00;;;;;75.0;28.0;3;W;10.0
5007788;2023-12-30 06:20:00;;;;;75.0;28.0;60;W;10.0
5007789;2023-12-30 06:20:00;;;;;75.0;27.0;4;W;10.0
5007790;2023-12-30 06:20:00;;;;;75.0;28.0;2;W;10.0
5007791;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007792;2023-12-30 06:20:00;;;;;75.0;28.0;3;W;10.0
5007793;2023-12-30 06:20:00;;;;;75.0;28.0;2;W;10.0
5007794;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007795;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007796;2023-12-30 06:20:00;;;;;75.0;28.0;3;W;10.0
5007797;2023-12-30 06:20:00;;;;;75.0;28.0;60;W;10.0
5007799;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007800;2023-12-30 06:20:00;;;;;75.0;28.0;3;W;10.0
5007801;2023-12-30 06:20:00;;;;;75.0;28.0;2;W;10.0
5007802;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007803;2023-12-30 06:20:00;;;;;75.0;28.0;3;W;10.0
5007804;2023-12-30 06:20:00;;;;;75.0;28.0;2;W;10.0
5007805;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007806;2023-12-30 06:20:00;;;;;75.0;28.0;4;W;10.0
5007807;2023-12-30 06:20:00;;;;;75.0;27.0;4;W;10.0
5007808;2023-12-30 06:20:00;;;;;75.0;28.0;4;W;10.0
5007809;2023-12-30 06:20:00;;;;;75.0;27.0;1;W;10.0
5007810;2023-12-30 06:20:00;;;;;75.0;27.0;2;W;10.0
5007811;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007812;2023-12-30 06:20:00;;;;;70.0;32.0;60;W;10.0
5007813;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007814;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007815;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007816;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007817;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007818;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007819;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007820;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007821;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007822;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007823;2023-12-30 06:20:00;;;;;70.0;31.0;4;W;10.0
5007824;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
