5009915;2023-12-30 06:20:00;;;;;60.0;34.0;60;S;20.0;Jiken;Kab. Blora;Jawa Tengah;-7.00108;111.50864
5009916;2023-12-30 06:20:00;;;;;60.0;34.0;1;S;20.0;Kedungtuban;Kab. Blora;Jawa Tengah;-7.146171;111.473648
5009917;2023-12-30 06:20:00;;;;;65.0;32.0;1;E;30.0;Kradenan;Kab. Grobogan;Jawa Tengah;-7.322043;111.404656
5009918;2023-12-30 06:20:00;;;;;60.0;34.0;2;S;20.0;Kunduran;Kab. Blora;Jawa Tengah;-7.054981;111.235538
5009919;2023-12-30 06:20:00;;;;;60.0;34.0;2;S;20.0;Ngawen;Kab. Klaten;Jawa Tengah;-7.009273;111.310212
5009920;2023-12-30 06:20:00;;;;;60.0;34.0;95;S;20.0;Randublatung;Kab. Blora;Jawa Tengah;-7.20285;111.38597
5009921;2023-12-30 06:20:00;;;;;60.0;34.0;3;S;20.0;Sambong;Kab. Blora;Jawa Tengah;-7.187079;111.396646
5009922;2023-12-30 06:20:00;;;;;60.0;34.0;60;S;20.0;Todanan;Kab. Blora;Jawa Tengah;-6.93834;111.17743
5009923;2023-12-30 06:20:00;;;;;60.0;34.0;4;S;20.0;Tunjungan;Kab. Blora;Jawa Tengah;-6.905114;111.359789
5009924;2023-12-30 06:20:00;;;;;65.0;32.0;2;S;20.0;Ampel;Kab. Boyolali;Jawa Tengah;-7.457;110.547
5009925;2023-12-30 06:20:00;;;;;60.0;33.0;4;S;20.0;Andong;Kab. Boyolali;Jawa Tengah;-7.367186;110.754825
5009926;2023-12-30 06:20:00;;;;;65.0;34.0;4;S;20.0;Banyudono;Kab. Boyolali;Jawa Tengah;-7.530755;110.676301
5009927;2023-12-30 06:20:00;;;;;65.0;32.0;3;S;20.0;Cepogo;Kab. Boyolali;Jawa Tengah;-7.500001;110.522426
5009928;2023-12-30 06:20:00;;;;;60.0;34.0;4;S;20.0;Juwangi;Kab. Boyolali;Jawa Tengah;-7.211898;110.736727
5009929;2023-12-30 06:20:00;;;;;60.0;33.0;2;S;20.0;Karanggede;Kab. Boyolali;Jawa Tengah;-7.371682;110.639028
5009930;2023-12-30 06:20:00;;;;;60.0;33.0;2;S;20.0;Kemusu;Kab. Boyolali;Jawa Tengah;-7.284747;110.741028
5009931;2023-12-30 06:20:00;;;;;60.0;33.0;1;S;20.0;Klego;Kab. Boyolali;Jawa Tengah;-7.355;110.693
5009932;2023-12-30 06:20:00;;;;;65.0;32.0;60;S;20.0;Mojosongo;Kab. Boyolali;Jawa Tengah;-7.53988;110.626378
5009933;2023-12-30 06:20:00;;;;;65.0;32.0;95;S;20.0;Musuk;Kab. Boyolali;Jawa Tengah;-7.538667;110.54583
5009934;2023-12-30 06:20:00;;;;;65.0;34.0;3;S;20.0;Ngemplak;Kab. Boyolali;Jawa Tengah;-7.51;110.749
5009935;2023-12-30 06:20:00;;;;;60.0;33.0;3;S;20.0;Nogosari;Kab. Boyolali;Jawa Tengah;-7.4537;110.7419
5009936;2023-12-30 06:20:00;;;;;65.0;34.0;3;S;20.0;Sambi;Kab. Boyolali;Jawa Tengah;-7.482075;110.685414
5009937;2023-12-30 06:20:00;;;;;65.0;34.0;4;S;20.0;Sawit;Kab. Boyolali;Jawa Tengah;-7.5748;110.6912
5009938;2023-12-30 06:20:00;;;;;65.0;30.0;2;S;20.0;Selo;Kab. Boyolali;Jawa Tengah;-7.509535;110.404358
5009939;2023-12-30 06:20:00;;;;;60.0;33.0;2;S;20.0;Simo;Kab. Boyolali;Jawa Tengah;-7.452709;110.675192
5009940;2023-12-30 06:20:00;;;;;65.0;32.0;4;S;20.0;Teras;Kab. Boyolali;Jawa Tengah;-7.567666;110.641236
5009941;2023-12-30 06:20:00;;;;;60.0;33.0;2;S;20.0;Wonosegoro;Kab. Boyolali;Jawa Tengah;-7.306468;110.667673
5009942;2023-12-30 06:20:00;;;;;60.0;33.0;1;S;20.0;Banjarharjo;Kab. Brebes;Jawa Tengah;-6.98098;108.85381
5009943;2023-12-30 06:20:00;;;;;60.0;32.0;60;S;20.0;Bantarkawung;Kab. Brebes;Jawa Tengah;-7.21389;108.91778
5009944;2023-12-30 06:20:00;;;;;60.0;34.0;3;N;20.0;Bulakamba;Kab. Brebes;Jawa Tengah;-6.90238;108.97744
5009945;2023-12-30 06:20:00;;;;;60.0;34.0;4;N;20.0;Jatibarang;Kab. Brebes;Jawa Tengah;-6.96297;109.05466
5009946;2023-12-30 06:20:00;;;;;60.0;33.0;2;S;20.0;Kersana;Kab. Brebes;Jawa Tengah;-6.936;108.875
5009947;2023-12-30 06:20:00;;;;;60.0;33.0;3;S;20.0;Ketanggungan;Kab. Brebes;Jawa Tengah;-6.9268;108.89395
5009948;2023-12-30 06:20:00;;;;;60.0;33.0;4;S;20.0;Larangan;Kab. Brebes;Jawa Tengah;-7.002082;108.947983
5009949;2023-12-30 06:20:00;;;;;60.0;33.0;3;S;20.0;Losari;Kab. Brebes;Jawa Tengah;-6.881437;108.831253
5009950;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Peguyangan;Kab. Brebes;Jawa Tengah;-7.32784;109.0555
5009951;2023-12-30 06:20:00;;;;;60.0;32.0;3;S;20.0;Salem;Kab. Brebes;Jawa Tengah;-7.157513;108.786255
5009952;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Sirampog;Kab. Brebes;Jawa Tengah;-7.23099;109.088368
5009953;2023-12-30 06:20:00;;;;;60.0;33.0;63;S;20.0;Songgom;Kab. Brebes;Jawa Tengah;-7.004788;109.015578
5009954;2023-12-30 06:20:00;;;;;60.0;33.0;1;S;20.0;Tanjung;Kab. Brebes;Jawa Tengah;-6.87434;108.86635
5009955;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Tonjong;Kab. Brebes;Jawa Tengah;-7.18424;109.02107
5009956;2023-12-30 06:20:00;;;;;60.0;34.0;1;N;20.0;Wanasari;Kab. Brebes;Jawa Tengah;-6.86334;109.00323
5009957;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Adipala;Kab. Cilacap;Jawa Tengah;-7.6592;109.146
5009958;2023-12-30 06:20:00;;;;;60.0;32.0;60;S;20.0;Bantarsari;Kab. Cilacap;Jawa Tengah;-7.6592;108.9329
5009959;2023-12-30 06:20:00;;;;;60.0;32.0;4;S;20.0;Binangun;Kab. Cilacap;Jawa Tengah;-7.66427;109.26802
5009960;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Cilacap Selatan;Kab. Cilacap;Jawa Tengah;-7.7354;108.9285
5009961;2023-12-30 06:20:00;;;;;60.0;32.0;3;S;20.0;Cilacap Tengah;Kab. Cilacap;Jawa Tengah;-7.7186;109.0148
5009962;2023-12-30 06:20:00;;;;;60.0;32.0;4;S;20.0;Cilacap Utara;Kab. Cilacap;Jawa Tengah;-7.714692;109.000254
5009963;2023-12-30 06:20:00;;;;;60.0;32.0;1;S;20.0;Cimangu;Kab. Cilacap;Jawa Tengah;-7.309;108.844
5009964;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Cipari;Kab. Cilacap;Jawa Tengah;-7.404;108.777
5009965;2023-12-30 06:20:00;;;;;60.0;32.0;1;S;20.0;Dayeuhluhur;Kab. Cilacap;Jawa Tengah;-7.2452;108.6089
5009966;2023-12-30 06:20:00;;;;;60.0;32.0;4;S;20.0;Gandrungmangu;Kab. Cilacap;Jawa Tengah;-7.497;108.847
5009967;2023-12-30 06:20:00;;;;;60.0;32.0;3;S;20.0;Jeruklegi;Kab. Cilacap;Jawa Tengah;-7.5902;109.0068
5009968;2023-12-30 06:20:00;;;;;60.0;32.0;1;S;20.0;Kampung Laut;Kab. Cilacap;Jawa Tengah;-7.6817;108.9345
5009969;2023-12-30 06:20:00;;;;;60.0;32.0;60;S;20.0;Karang Pucung;Kab. Cilacap;Jawa Tengah;-7.41013;108.9011
5009970;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Kawungaten;Kab. Cilacap;Jawa Tengah;-7.58677;108.90997
5009971;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Kedungrejo;Kab. Cilacap;Jawa Tengah;-7.501;108.787
5009972;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Kesugihan;Kab. Cilacap;Jawa Tengah;-7.61748;109.12071
5009973;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Kroya;Kab. Cilacap;Jawa Tengah;-7.66451;109.268
5009974;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Majenang;Kab. Cilacap;Jawa Tengah;-7.300995;108.762053
